,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
827,hotel,2,8,0.5,0.5892857142857143,0.6785714285714286
828,hotel,2,9,0.6666666666666666,0.625,0.7777777777777778
829,hotel,2,10,0.6842105263157895,0.6761363636363636,0.7613636363636365
830,hotel,3,1,0.5882352941176471,0.6071428571428572,0.7142857142857142
831,hotel,3,2,0.7222222222222222,0.7125,0.6375000000000001
832,hotel,3,3,0.8333333333333334,0.825,0.8250000000000001
833,hotel,3,4,0.5882352941176471,0.5763888888888888,0.638888888888889
834,hotel,3,5,0.6,0.6,0.75
835,hotel,3,6,0.7777777777777778,0.7678571428571428,0.6785714285714286
836,hotel,3,7,0.7647058823529411,0.7166666666666667,0.8
837,hotel,3,8,0.4444444444444444,0.41666666666666663,0.3194444444444445
838,hotel,3,9,0.6111111111111112,0.6125,0.6625
839,hotel,3,10,0.6470588235294118,0.6515151515151515,0.5909090909090908
840,hotel,4,1,0.8235294117647058,0.7980769230769231,0.8461538461538461
841,hotel,4,2,0.6111111111111112,0.5714285714285714,0.625
842,hotel,4,3,0.5555555555555556,0.55,0.6375
843,hotel,4,4,0.8823529411764706,0.8888888888888888,0.9027777777777778
844,hotel,4,5,0.4117647058823529,0.4097222222222222,0.3888888888888889
845,hotel,4,6,0.6,0.4945054945054945,0.5494505494505494
846,hotel,4,7,0.7777777777777778,0.6785714285714286,0.8571428571428571
847,hotel,4,8,0.6111111111111112,0.5416666666666666,0.5694444444444444
848,hotel,4,9,0.8333333333333334,0.8333333333333334,0.9027777777777778
849,hotel,4,10,0.7647058823529411,0.7638888888888888,0.8472222222222223
850,hotel,5,1,0.5882352941176471,0.5902777777777778,0.6666666666666667
851,hotel,5,2,0.6666666666666666,0.6964285714285714,0.7678571428571428
852,hotel,5,3,0.8333333333333334,0.7142857142857143,0.9464285714285715
853,hotel,5,4,0.6111111111111112,0.34375,0.21875
854,hotel,5,5,0.6666666666666666,0.65,0.625
855,hotel,5,6,0.4117647058823529,0.4027777777777778,0.5138888888888888
856,hotel,5,7,0.47368421052631576,0.4666666666666667,0.49999999999999994
857,hotel,5,8,0.5555555555555556,0.5375,0.6625
858,hotel,5,9,0.4117647058823529,0.4097222222222222,0.4583333333333333
859,hotel,5,10,0.7222222222222222,0.7375,0.7500000000000001
860,hotel,6,1,0.5555555555555556,0.5833333333333333,0.5972222222222222
861,hotel,6,2,0.8235294117647058,0.8166666666666667,0.9333333333333333
862,hotel,6,3,0.6111111111111112,0.39285714285714285,0.4285714285714286
863,hotel,6,4,0.8235294117647058,0.8194444444444444,0.8472222222222222
864,hotel,6,5,0.47058823529411764,0.4722222222222222,0.6111111111111112
865,hotel,6,6,0.6470588235294118,0.6515151515151515,0.5454545454545454
866,hotel,6,7,0.45,0.47916666666666663,0.53125
867,hotel,6,8,0.7222222222222222,0.6666666666666667,0.6805555555555556
868,hotel,6,9,0.6666666666666666,0.675,0.625
869,hotel,6,10,0.6666666666666666,0.6493506493506493,0.7922077922077921
870,hotel,7,1,0.5882352941176471,0.606060606060606,0.6666666666666666
871,hotel,7,2,0.7058823529411765,0.7071428571428571,0.7857142857142857
872,hotel,7,3,0.6111111111111112,0.575,0.5
873,hotel,7,4,0.7222222222222222,0.7,0.775
874,hotel,7,5,0.7222222222222222,0.625,0.7361111111111112
875,hotel,7,6,0.3888888888888889,0.65625,0.5
876,hotel,7,7,0.7647058823529411,0.75,0.8055555555555556
877,hotel,7,8,0.65,0.6666666666666667,0.7083333333333333
878,hotel,7,9,0.5555555555555556,0.55,0.625
879,hotel,7,10,0.8823529411764706,0.8888888888888888,0.8333333333333334
880,hotel,8,1,0.7222222222222222,0.725,0.8125
881,hotel,8,2,0.7222222222222222,0.7321428571428572,0.875
882,hotel,8,3,0.7222222222222222,0.6666666666666667,0.6805555555555557
883,hotel,8,4,0.625,0.6031746031746031,0.5714285714285714
884,hotel,8,5,0.5555555555555556,0.5833333333333333,0.5208333333333334
885,hotel,8,6,0.5,0.5,0.37499999999999994
886,hotel,8,7,0.8235294117647058,0.8846153846153846,0.9615384615384616
887,hotel,8,8,0.47058823529411764,0.5071428571428571,0.4714285714285714
888,hotel,8,9,0.35,0.35,0.47000000000000003
889,hotel,8,10,0.5555555555555556,0.6103896103896104,0.7142857142857144
890,hotel,9,1,0.625,0.5873015873015872,0.7619047619047619
891,hotel,9,2,0.7777777777777778,0.75,0.75
892,hotel,9,3,0.6111111111111112,0.65,0.8125
893,hotel,9,4,0.8333333333333334,0.7916666666666666,0.8611111111111112
894,hotel,9,5,0.6666666666666666,0.6233766233766234,0.7532467532467533
895,hotel,9,6,0.5882352941176471,0.606060606060606,0.5757575757575757
896,hotel,9,7,0.65,0.65,0.69
897,hotel,9,8,0.5,0.5,0.6071428571428572
898,hotel,9,9,0.5,0.5125,0.55
899,hotel,9,10,0.6470588235294118,0.5961538461538461,0.6346153846153846
900,garden,0,1,0.7222222222222222,0.6875,0.9375
901,garden,0,2,0.8333333333333334,0.825,0.925
902,garden,0,3,0.6666666666666666,0.6666666666666666,0.8055555555555555
903,garden,0,4,0.4117647058823529,0.41428571428571426,0.6142857142857143
904,garden,0,5,0.6470588235294118,0.5096153846153846,0.6346153846153846
905,garden,0,6,0.6842105263157895,0.7214285714285715,0.8285714285714286
906,garden,0,7,0.7777777777777778,0.7777777777777777,0.7407407407407407
907,garden,0,8,0.7222222222222222,0.6666666666666667,0.6527777777777778
908,garden,0,9,0.5555555555555556,0.5375,0.7625
909,garden,0,10,0.7647058823529411,0.8461538461538461,1.0
910,garden,1,1,0.7058823529411765,0.696969696969697,0.8181818181818181
911,garden,1,2,0.6666666666666666,0.6753246753246753,0.7142857142857142
912,garden,1,3,0.8333333333333334,0.825,0.8500000000000001
913,garden,1,4,0.7058823529411765,0.8076923076923077,0.8846153846153846
914,garden,1,5,0.65,0.6458333333333333,0.6979166666666667
915,garden,1,6,0.6666666666666666,0.6666666666666666,0.8055555555555556
916,garden,1,7,0.7777777777777778,0.75,0.7222222222222222
917,garden,1,8,0.7222222222222222,0.725,0.7625
918,garden,1,9,0.5882352941176471,0.6071428571428572,0.5857142857142856
919,garden,1,10,0.7647058823529411,0.6730769230769231,0.7884615384615384
920,garden,2,1,0.7222222222222222,0.5535714285714286,0.5535714285714286
921,garden,2,2,0.7222222222222222,0.7375,0.8625
922,garden,2,3,0.6111111111111112,0.6375,0.9125
923,garden,2,4,0.6875,0.6875,0.765625
924,garden,2,5,0.7222222222222222,0.625,0.7361111111111112
925,garden,2,6,0.6666666666666666,0.5846153846153846,0.7076923076923077
926,garden,2,7,0.5294117647058824,0.5606060606060606,0.6666666666666666
927,garden,2,8,0.6111111111111112,0.6607142857142857,0.8035714285714285
928,garden,2,9,0.6666666666666666,0.5833333333333334,0.7638888888888888
929,garden,2,10,0.5789473684210527,0.6193181818181819,0.7954545454545454
930,garden,3,1,0.8235294117647058,0.8071428571428572,0.8142857142857143
931,garden,3,2,0.6666666666666666,0.675,0.8625
932,garden,3,3,0.8333333333333334,0.8125,0.875
933,garden,3,4,0.5882352941176471,0.5833333333333333,0.625
934,garden,3,5,0.6,0.6,0.78
935,garden,3,6,0.8333333333333334,0.625,0.625
936,garden,3,7,0.4117647058823529,0.525,0.5666666666666667
937,garden,3,8,0.8333333333333334,0.875,0.9027777777777778
938,garden,3,9,0.7222222222222222,0.7125,0.8
939,garden,3,10,0.5294117647058824,0.48484848484848486,0.6060606060606061
940,garden,4,1,0.7647058823529411,0.7596153846153846,0.8173076923076923
941,garden,4,2,0.5,0.4107142857142857,0.6428571428571428
942,garden,4,3,0.6666666666666666,0.6375,0.75
943,garden,4,4,0.6470588235294118,0.6527777777777778,0.7777777777777778
944,garden,4,5,0.8235294117647058,0.8194444444444444,0.8055555555555556
945,garden,4,6,0.7,0.7362637362637363,0.7692307692307693
946,garden,4,7,0.7222222222222222,0.5535714285714286,0.625
947,garden,4,8,0.7222222222222222,0.6666666666666667,0.7638888888888888
948,garden,4,9,0.8333333333333334,0.875,0.9583333333333333
949,garden,4,10,0.6470588235294118,0.6597222222222222,0.8055555555555556
950,garden,5,1,0.29411764705882354,0.2986111111111111,0.4583333333333333
951,garden,5,2,0.6111111111111112,0.48214285714285715,0.5892857142857143
952,garden,5,3,0.8333333333333334,0.7142857142857143,0.9285714285714286
953,garden,5,4,0.7222222222222222,0.84375,0.90625
954,garden,5,5,0.7222222222222222,0.7125,0.825
955,garden,5,6,0.5882352941176471,0.5833333333333333,0.7222222222222222
956,garden,5,7,0.8947368421052632,0.9,1.0
957,garden,5,8,0.7222222222222222,0.7,0.8999999999999999
958,garden,5,9,0.5294117647058824,0.5347222222222222,0.6527777777777778
959,garden,5,10,0.6111111111111112,0.6125,0.7625
960,garden,6,1,0.5555555555555556,0.5833333333333333,0.5694444444444444
961,garden,6,2,0.8235294117647058,0.8166666666666667,0.8
962,garden,6,3,0.7222222222222222,0.8214285714285714,0.9464285714285715
963,garden,6,4,0.6470588235294118,0.6458333333333333,0.736111111111111
964,garden,6,5,0.5294117647058824,0.5138888888888888,0.638888888888889
965,garden,6,6,0.8235294117647058,0.8257575757575758,0.9696969696969696
966,garden,6,7,0.8,0.8333333333333333,0.8229166666666666
967,garden,6,8,0.8888888888888888,0.875,0.875
968,garden,6,9,0.7222222222222222,0.6875,0.7125
969,garden,6,10,0.6666666666666666,0.6233766233766234,0.8441558441558442
970,garden,7,1,0.7647058823529411,0.7424242424242424,0.787878787878788
971,garden,7,2,0.6470588235294118,0.6357142857142857,0.8285714285714285
972,garden,7,3,0.8333333333333334,0.8375,0.85625
973,garden,7,4,0.6666666666666666,0.675,0.7625
974,garden,7,5,0.7777777777777778,0.7916666666666667,0.9027777777777778
975,garden,7,6,0.6666666666666666,0.375,0.5625
976,garden,7,7,0.5294117647058824,0.5277777777777778,0.6527777777777779
977,garden,7,8,0.75,0.7708333333333333,0.8854166666666665
978,garden,7,9,0.6666666666666666,0.6375,0.6249999999999999
979,garden,7,10,0.35294117647058826,0.375,0.5138888888888888
980,garden,8,1,0.5,0.475,0.6499999999999999
981,garden,8,2,0.7777777777777778,0.7678571428571428,0.8214285714285714
982,garden,8,3,0.5555555555555556,0.5,0.7083333333333334
983,garden,8,4,0.625,0.6507936507936507,0.7777777777777778
984,garden,8,5,0.7777777777777778,0.7083333333333333,0.8194444444444444
985,garden,8,6,0.7222222222222222,0.8214285714285714,0.9285714285714286
986,garden,8,7,0.7058823529411765,0.8076923076923077,0.8846153846153846
987,garden,8,8,0.6470588235294118,0.6571428571428571,0.7428571428571429
988,garden,8,9,0.65,0.65,0.74
989,garden,8,10,0.6111111111111112,0.6298701298701299,0.5974025974025974
990,garden,9,1,0.6875,0.6904761904761905,0.8253968253968254
991,garden,9,2,0.8888888888888888,0.8333333333333333,0.986111111111111
992,garden,9,3,0.7222222222222222,0.7375,0.8
993,garden,9,4,0.5555555555555556,0.5416666666666667,0.5694444444444444
994,garden,9,5,0.7222222222222222,0.7467532467532467,0.8181818181818181
995,garden,9,6,0.8235294117647058,0.8257575757575758,0.803030303030303
996,garden,9,7,0.6,0.6000000000000001,0.68
997,garden,9,8,0.8333333333333334,0.8035714285714286,0.9107142857142857
998,garden,9,9,0.5555555555555556,0.575,0.6125
999,garden,9,10,0.5882352941176471,0.5576923076923077,0.5769230769230769
1000,dreary,0,1,0.5,0.525,0.48750000000000004
1001,dreary,0,2,0.3888888888888889,0.4125,0.5875
1002,dreary,0,3,0.5,0.41666666666666663,0.6944444444444444
1003,dreary,0,4,0.4117647058823529,0.4357142857142857,0.6142857142857143
1004,dreary,0,5,0.5294117647058824,0.4326923076923077,0.5192307692307692
1005,dreary,0,6,0.631578947368421,0.4928571428571429,0.38571428571428573
1006,dreary,0,7,0.4444444444444444,0.4444444444444444,0.617283950617284
1007,dreary,0,8,0.6666666666666666,0.7083333333333334,0.2361111111111111
1008,dreary,0,9,0.4444444444444444,0.4375,0.625
1009,dreary,0,10,0.6470588235294118,0.4230769230769231,0.5576923076923077
1010,dreary,1,1,0.47058823529411764,0.43939393939393934,0.6363636363636364
1011,dreary,1,2,0.5,0.43506493506493504,0.24675324675324672
1012,dreary,1,3,0.5,0.475,0.5125
1013,dreary,1,4,0.35294117647058826,0.4903846153846154,0.4423076923076923
1014,dreary,1,5,0.35,0.3958333333333333,0.46875
1015,dreary,1,6,0.4444444444444444,0.45833333333333337,0.611111111111111
1016,dreary,1,7,0.3888888888888889,0.41666666666666663,0.5138888888888888
1017,dreary,1,8,0.6111111111111112,0.5875,0.425
1018,dreary,1,9,0.6470588235294118,0.6357142857142857,0.4142857142857143
1019,dreary,1,10,0.47058823529411764,0.3942307692307692,0.596153846153846
1020,dreary,2,1,0.6666666666666666,0.42857142857142855,0.6785714285714285
1021,dreary,2,2,0.5555555555555556,0.5,0.5874999999999999
1022,dreary,2,3,0.3888888888888889,0.4125,0.6625000000000001
1023,dreary,2,4,0.5,0.5,0.546875
1024,dreary,2,5,0.3888888888888889,0.41666666666666663,0.6249999999999999
1025,dreary,2,6,0.7222222222222222,0.6230769230769231,0.13846153846153844
1026,dreary,2,7,0.35294117647058826,0.46212121212121215,0.5606060606060606
1027,dreary,2,8,0.4444444444444444,0.4642857142857143,0.6607142857142857
1028,dreary,2,9,0.6666666666666666,0.5833333333333334,0.6111111111111112
1029,dreary,2,10,0.5263157894736842,0.5397727272727273,0.42045454545454547
1030,dreary,3,1,0.4117647058823529,0.39285714285714285,0.6857142857142857
1031,dreary,3,2,0.4444444444444444,0.4125,0.725
1032,dreary,3,3,0.5,0.4625,0.7250000000000002
1033,dreary,3,4,0.23529411764705882,0.2361111111111111,0.6805555555555555
1034,dreary,3,5,0.4,0.39999999999999997,0.36
1035,dreary,3,6,0.3888888888888889,0.3392857142857143,0.2857142857142857
1036,dreary,3,7,0.7058823529411765,0.7333333333333334,0.3666666666666667
1037,dreary,3,8,0.6666666666666666,0.5,0.4305555555555556
1038,dreary,3,9,0.6111111111111112,0.6,0.525
1039,dreary,3,10,0.5294117647058824,0.5606060606060606,0.4242424242424243
1040,dreary,4,1,0.4117647058823529,0.2692307692307692,0.6923076923076923
1041,dreary,4,2,0.5555555555555556,0.35714285714285715,0.8035714285714285
1042,dreary,4,3,0.5,0.5,0.55
1043,dreary,4,4,0.4117647058823529,0.4305555555555556,0.6666666666666667
1044,dreary,4,5,0.35294117647058826,0.3472222222222222,0.3194444444444444
1045,dreary,4,6,0.65,0.5,0.6153846153846154
1046,dreary,4,7,0.7222222222222222,0.7321428571428572,0.23214285714285715
1047,dreary,4,8,0.3888888888888889,0.3333333333333333,0.6527777777777778
1048,dreary,4,9,0.4444444444444444,0.41666666666666663,0.5833333333333335
1049,dreary,4,10,0.5294117647058824,0.5208333333333333,0.5416666666666667
1050,dreary,5,1,0.29411764705882354,0.2847222222222222,0.6527777777777777
1051,dreary,5,2,0.5,0.5892857142857143,0.5178571428571428
1052,dreary,5,3,0.3333333333333333,0.48214285714285715,0.5178571428571428
1053,dreary,5,4,0.2777777777777778,0.375,0.65625
1054,dreary,5,5,0.5,0.4875,0.5
1055,dreary,5,6,0.29411764705882354,0.29166666666666663,0.75
1056,dreary,5,7,0.5789473684210527,0.6,0.43333333333333335
1057,dreary,5,8,0.4444444444444444,0.425,0.6000000000000001
1058,dreary,5,9,0.29411764705882354,0.3055555555555556,0.7083333333333333
1059,dreary,5,10,0.5555555555555556,0.55,0.48749999999999993
1060,dreary,6,1,0.6666666666666666,0.5,0.45833333333333337
1061,dreary,6,2,0.4117647058823529,0.35,0.6166666666666667
1062,dreary,6,3,0.5555555555555556,0.35714285714285715,0.5714285714285714
1063,dreary,6,4,0.35294117647058826,0.3402777777777778,0.7638888888888888
1064,dreary,6,5,0.29411764705882354,0.2777777777777778,0.75
1065,dreary,6,6,0.29411764705882354,0.3787878787878788,0.5151515151515151
1066,dreary,6,7,0.45,0.5,0.5416666666666667
1067,dreary,6,8,0.4444444444444444,0.45833333333333337,0.4583333333333333
1068,dreary,6,9,0.4444444444444444,0.45,0.5625
1069,dreary,6,10,0.3888888888888889,0.39610389610389607,0.7012987012987013
1070,dreary,7,1,0.5882352941176471,0.606060606060606,0.46969696969696967
1071,dreary,7,2,0.35294117647058826,0.3,0.2571428571428572
1072,dreary,7,3,0.4444444444444444,0.4375,0.45
1073,dreary,7,4,0.5555555555555556,0.5,0.5875
1074,dreary,7,5,0.4444444444444444,0.5416666666666667,0.4305555555555556
1075,dreary,7,6,0.5555555555555556,0.53125,0.375
1076,dreary,7,7,0.5294117647058824,0.5347222222222222,0.5138888888888888
1077,dreary,7,8,0.4,0.5,0.47916666666666663
1078,dreary,7,9,0.6111111111111112,0.6,0.44999999999999996
1079,dreary,7,10,0.47058823529411764,0.4930555555555556,0.5416666666666666
1080,dreary,8,1,0.5555555555555556,0.5125,0.41250000000000003
1081,dreary,8,2,0.3333333333333333,0.3035714285714286,0.7321428571428571
1082,dreary,8,3,0.3888888888888889,0.2916666666666667,0.7083333333333333
1083,dreary,8,4,0.375,0.3492063492063492,0.28571428571428575
1084,dreary,8,5,0.5,0.375,0.763888888888889
1085,dreary,8,6,0.3888888888888889,0.4285714285714286,0.5714285714285714
1086,dreary,8,7,0.7058823529411765,0.46153846153846156,0.5961538461538461
1087,dreary,8,8,0.47058823529411764,0.4,0.38571428571428573
1088,dreary,8,9,0.55,0.55,0.54
1089,dreary,8,10,0.3888888888888889,0.5,0.5324675324675324
1090,dreary,9,1,0.375,0.38095238095238093,0.7142857142857143
1091,dreary,9,2,0.3888888888888889,0.3333333333333333,0.5972222222222222
1092,dreary,9,3,0.3888888888888889,0.425,0.5
1093,dreary,9,4,0.3888888888888889,0.2916666666666667,0.4444444444444444
1094,dreary,9,5,0.4444444444444444,0.36363636363636365,0.5714285714285714
1095,dreary,9,6,0.29411764705882354,0.3787878787878788,0.7878787878787878
1096,dreary,9,7,0.5,0.5,0.53
1097,dreary,9,8,0.3333333333333333,0.3035714285714286,0.625
1098,dreary,9,9,0.2777777777777778,0.2875,0.675
1099,dreary,9,10,0.6470588235294118,0.4230769230769231,0.5384615384615384
1100,home_alone,0,1,0.6111111111111112,0.6375,0.825
1101,home_alone,0,2,0.7777777777777778,0.7625,0.7875
1102,home_alone,0,3,0.6666666666666666,0.625,0.6666666666666666
1103,home_alone,0,4,0.5882352941176471,0.6071428571428572,0.6571428571428573
1104,home_alone,0,5,0.9411764705882353,0.9615384615384616,0.9807692307692308
1105,home_alone,0,6,0.631578947368421,0.4928571428571429,0.5428571428571429
1106,home_alone,0,7,0.7777777777777778,0.7777777777777778,0.9012345679012346
1107,home_alone,0,8,0.7777777777777778,0.8333333333333333,0.7777777777777779
1108,home_alone,0,9,0.5,0.5125,0.625
1109,home_alone,0,10,0.8235294117647058,0.7115384615384616,0.8846153846153846
1110,home_alone,1,1,0.5294117647058824,0.48484848484848486,0.5909090909090908
1111,home_alone,1,2,0.7222222222222222,0.6948051948051948,0.7402597402597403
1112,home_alone,1,3,0.8333333333333334,0.8375,0.9375
1113,home_alone,1,4,0.8235294117647058,0.8846153846153846,1.0
1114,home_alone,1,5,0.7,0.7083333333333333,0.7604166666666666
1115,home_alone,1,6,0.7222222222222222,0.6666666666666667,0.7361111111111112
1116,home_alone,1,7,0.6666666666666666,0.5833333333333334,0.6805555555555556
1117,home_alone,1,8,0.5555555555555556,0.5625,0.6875
1118,home_alone,1,9,0.7058823529411765,0.6642857142857143,0.8285714285714285
1119,home_alone,1,10,0.6470588235294118,0.5961538461538461,0.4615384615384615
1120,home_alone,2,1,0.6111111111111112,0.48214285714285715,0.4285714285714285
1121,home_alone,2,2,0.6666666666666666,0.65,0.775
1122,home_alone,2,3,0.5555555555555556,0.5625,0.75
1123,home_alone,2,4,0.8125,0.8125,0.828125
1124,home_alone,2,5,0.6666666666666666,0.625,0.5833333333333333
1125,home_alone,2,6,0.7777777777777778,0.7230769230769231,0.8307692307692308
1126,home_alone,2,7,0.6470588235294118,0.6515151515151515,0.7121212121212122
1127,home_alone,2,8,0.7777777777777778,0.8571428571428572,0.9464285714285715
1128,home_alone,2,9,0.8888888888888888,0.9166666666666667,0.9305555555555556
1129,home_alone,2,10,0.5789473684210527,0.5511363636363636,0.6590909090909091
1130,home_alone,3,1,0.8235294117647058,0.8071428571428572,0.8428571428571429
1131,home_alone,3,2,0.6111111111111112,0.5875,0.5625
1132,home_alone,3,3,0.7222222222222222,0.725,0.825
1133,home_alone,3,4,0.7058823529411765,0.7013888888888888,0.8333333333333333
1134,home_alone,3,5,0.7,0.7,0.83
1135,home_alone,3,6,0.7222222222222222,0.4642857142857143,0.39285714285714285
1136,home_alone,3,7,0.6470588235294118,0.6333333333333333,0.7333333333333334
1137,home_alone,3,8,0.6111111111111112,0.5833333333333333,0.763888888888889
1138,home_alone,3,9,0.7222222222222222,0.725,0.725
1139,home_alone,3,10,0.5882352941176471,0.5681818181818181,0.6515151515151516
1140,home_alone,4,1,0.6470588235294118,0.5096153846153846,0.6923076923076923
1141,home_alone,4,2,0.7777777777777778,0.7678571428571428,0.8214285714285714
1142,home_alone,4,3,0.6666666666666666,0.6625,0.6125
1143,home_alone,4,4,0.7058823529411765,0.7222222222222222,0.8194444444444444
1144,home_alone,4,5,0.5294117647058824,0.5208333333333333,0.5833333333333334
1145,home_alone,4,6,0.65,0.6318681318681318,0.7362637362637362
1146,home_alone,4,7,0.7777777777777778,0.7678571428571428,0.875
1147,home_alone,4,8,0.8333333333333334,0.7916666666666666,0.8055555555555556
1148,home_alone,4,9,0.7222222222222222,0.7916666666666667,0.888888888888889
1149,home_alone,4,10,0.5294117647058824,0.5277777777777778,0.7222222222222222
1150,home_alone,5,1,0.7058823529411765,0.7083333333333333,0.75
1151,home_alone,5,2,0.6666666666666666,0.6071428571428572,0.75
1152,home_alone,5,3,0.7777777777777778,0.6785714285714286,0.7857142857142856
1153,home_alone,5,4,0.5555555555555556,0.53125,0.6875
1154,home_alone,5,5,0.6111111111111112,0.6,0.65
1155,home_alone,5,6,0.5294117647058824,0.5208333333333333,0.7222222222222223
1156,home_alone,5,7,0.5789473684210527,0.5722222222222222,0.7
1157,home_alone,5,8,0.7777777777777778,0.775,0.8625
1158,home_alone,5,9,0.5294117647058824,0.5347222222222222,0.6388888888888888
1159,home_alone,5,10,0.5555555555555556,0.575,0.625
1160,home_alone,6,1,0.8333333333333334,0.8333333333333334,0.875
1161,home_alone,6,2,0.6470588235294118,0.6333333333333333,0.8166666666666668
1162,home_alone,6,3,0.7222222222222222,0.6428571428571428,0.6071428571428572
1163,home_alone,6,4,0.7647058823529411,0.7569444444444444,0.8472222222222222
1164,home_alone,6,5,0.47058823529411764,0.4583333333333333,0.5138888888888888
1165,home_alone,6,6,0.6470588235294118,0.5757575757575758,0.6060606060606061
1166,home_alone,6,7,0.75,0.75,0.875
1167,home_alone,6,8,0.7222222222222222,0.75,0.8194444444444445
1168,home_alone,6,9,0.6666666666666666,0.6375,0.6000000000000001
1169,home_alone,6,10,0.5555555555555556,0.5844155844155844,0.5974025974025974
1170,home_alone,7,1,0.5882352941176471,0.6439393939393939,0.712121212121212
1171,home_alone,7,2,0.7647058823529411,0.7357142857142858,0.9571428571428572
1172,home_alone,7,3,0.8333333333333334,0.825,0.75
1173,home_alone,7,4,0.7777777777777778,0.75,0.7875000000000001
1174,home_alone,7,5,0.8333333333333334,0.8333333333333334,0.9444444444444444
1175,home_alone,7,6,0.6666666666666666,0.8125,0.96875
1176,home_alone,7,7,0.6470588235294118,0.6458333333333333,0.638888888888889
1177,home_alone,7,8,0.55,0.5416666666666667,0.6979166666666667
1178,home_alone,7,9,0.8333333333333334,0.8125,0.75
1179,home_alone,7,10,0.5294117647058824,0.5347222222222222,0.5138888888888888
1180,home_alone,8,1,0.7777777777777778,0.75,0.95
1181,home_alone,8,2,0.6666666666666666,0.6071428571428572,0.7321428571428571
1182,home_alone,8,3,0.6111111111111112,0.625,0.6944444444444444
1183,home_alone,8,4,0.6875,0.6746031746031746,0.7301587301587302
1184,home_alone,8,5,0.7777777777777778,0.7916666666666667,0.8611111111111112
1185,home_alone,8,6,0.6666666666666666,0.6964285714285714,0.6785714285714286
1186,home_alone,8,7,0.5882352941176471,0.6442307692307692,0.7307692307692307
1187,home_alone,8,8,0.6470588235294118,0.6357142857142857,0.6857142857142857
1188,home_alone,8,9,0.65,0.6499999999999999,0.77
1189,home_alone,8,10,0.5555555555555556,0.5844155844155844,0.5324675324675324
1190,home_alone,9,1,0.625,0.6190476190476191,0.6825396825396826
1191,home_alone,9,2,0.7222222222222222,0.625,0.875
1192,home_alone,9,3,0.6111111111111112,0.6375,0.7000000000000001
1193,home_alone,9,4,0.7777777777777778,0.6666666666666666,0.736111111111111
1194,home_alone,9,5,0.7777777777777778,0.7922077922077921,0.8701298701298701
1195,home_alone,9,6,0.7058823529411765,0.696969696969697,0.5757575757575757
1196,home_alone,9,7,0.7,0.7,0.75
1197,home_alone,9,8,0.7777777777777778,0.6785714285714286,0.7678571428571429
1198,home_alone,9,9,0.7777777777777778,0.775,0.9125000000000001
1199,home_alone,9,10,0.7647058823529411,0.7596153846153846,0.8076923076923077
1200,brokovich,0,1,0.7222222222222222,0.7125,0.6625
1201,brokovich,0,2,0.9444444444444444,0.9375,0.9125
1202,brokovich,0,3,0.6111111111111112,0.5416666666666666,0.7361111111111112
1203,brokovich,0,4,0.4117647058823529,0.4571428571428572,0.4714285714285714
1204,brokovich,0,5,0.8823529411764706,0.9230769230769231,0.9807692307692308
1205,brokovich,0,6,0.5789473684210527,0.4571428571428572,0.6285714285714286
1206,brokovich,0,7,0.5,0.5,0.617283950617284
1207,brokovich,0,8,1.0,1.0,1.0
1208,brokovich,0,9,0.6666666666666666,0.6875,0.7625
1209,brokovich,0,10,0.8235294117647058,0.7115384615384616,0.8653846153846154
1210,brokovich,1,1,0.6470588235294118,0.6136363636363636,0.7121212121212122
1211,brokovich,1,2,0.7777777777777778,0.7142857142857143,0.6623376623376623
1212,brokovich,1,3,0.6111111111111112,0.6,0.6375000000000001
1213,brokovich,1,4,0.7647058823529411,0.6730769230769231,0.8076923076923077
1214,brokovich,1,5,0.65,0.7083333333333334,0.8020833333333333
1215,brokovich,1,6,0.6666666666666666,0.6666666666666666,0.7638888888888888
1216,brokovich,1,7,0.7222222222222222,0.7083333333333333,0.8194444444444444
1217,brokovich,1,8,0.7222222222222222,0.7375,0.875
1218,brokovich,1,9,0.8823529411764706,0.8571428571428572,1.0
1219,brokovich,1,10,0.7058823529411765,0.5480769230769231,0.5769230769230769
1220,brokovich,2,1,0.7777777777777778,0.5892857142857143,0.5535714285714286
1221,brokovich,2,2,0.6111111111111112,0.6,0.8
1222,brokovich,2,3,0.8333333333333334,0.85,0.8875000000000001
1223,brokovich,2,4,0.8125,0.8125,0.84375
1224,brokovich,2,5,0.6111111111111112,0.5,0.638888888888889
1225,brokovich,2,6,0.7222222222222222,0.6230769230769231,0.8461538461538461
1226,brokovich,2,7,0.47058823529411764,0.4772727272727273,0.5606060606060607
1227,brokovich,2,8,0.7222222222222222,0.7321428571428572,0.7678571428571428
1228,brokovich,2,9,0.7777777777777778,0.7916666666666667,0.8194444444444444
1229,brokovich,2,10,0.7894736842105263,0.7670454545454546,0.8863636363636364
1230,brokovich,3,1,0.8235294117647058,0.8285714285714285,0.9142857142857143
1231,brokovich,3,2,0.7777777777777778,0.775,0.825
1232,brokovich,3,3,0.6111111111111112,0.5875,0.625
1233,brokovich,3,4,0.7647058823529411,0.7569444444444444,0.8611111111111112
1234,brokovich,3,5,0.65,0.65,0.79
1235,brokovich,3,6,0.7222222222222222,0.5535714285714286,0.7142857142857142
1236,brokovich,3,7,0.7058823529411765,0.675,0.85
1237,brokovich,3,8,0.5555555555555556,0.5833333333333333,0.5833333333333333
